10	(   1.146642e+00   0.000000e+00 -1.261781e+00) (   5.733208e+00   0.000000e+00 -1.142032e+00) (   1.146642e+01   0.000000e+00 -1.270272e+00) (   1.719963e+01   0.000000e+00 -1.188175e+00) (   2.293283e+01   0.000000e+00 -1.652074e+00) 
10.1	(   1.146642e+00   0.000000e+00 -1.278585e+00) (   5.733208e+00   0.000000e+00 -1.135880e+00) (   1.146642e+01   0.000000e+00 -1.279868e+00) (   1.719963e+01   0.000000e+00 -1.183459e+00) (   2.293283e+01   0.000000e+00 -1.652073e+00) 
10.2	(   1.146642e+00   0.000000e+00 -1.292320e+00) (   5.733208e+00   0.000000e+00 -1.133818e+00) (   1.146642e+01   0.000000e+00 -1.286157e+00) (   1.719963e+01   0.000000e+00 -1.179976e+00) (   2.293283e+01   0.000000e+00 -1.652057e+00) 
10.3	(   1.146642e+00   0.000000e+00 -1.302610e+00) (   5.733208e+00   0.000000e+00 -1.135930e+00) (   1.146642e+01   0.000000e+00 -1.288502e+00) (   1.719963e+01   0.000000e+00 -1.178007e+00) (   2.293283e+01   0.000000e+00 -1.652025e+00) 
10.4	(   1.146642e+00   0.000000e+00 -1.307818e+00) (   5.733208e+00   0.000000e+00 -1.142133e+00) (   1.146642e+01   0.000000e+00 -1.286310e+00) (   1.719963e+01   0.000000e+00 -1.177783e+00) (   2.293283e+01   0.000000e+00 -1.651974e+00) 
10.5	(   1.146642e+00   0.000000e+00 -1.307049e+00) (   5.733208e+00   0.000000e+00 -1.152184e+00) (   1.146642e+01   0.000000e+00 -1.280162e+00) (   1.719963e+01   0.000000e+00 -1.179469e+00) (   2.293283e+01   0.000000e+00 -1.651907e+00) 
10.6	(   1.146642e+00   0.000000e+00 -1.300112e+00) (   5.733208e+00   0.000000e+00 -1.165573e+00) (   1.146642e+01   0.000000e+00 -1.270214e+00) (   1.719963e+01   0.000000e+00 -1.183145e+00) (   2.293283e+01   0.000000e+00 -1.651827e+00) 
10.7	(   1.146642e+00   0.000000e+00 -1.288020e+00) (   5.733208e+00   0.000000e+00 -1.181630e+00) (   1.146642e+01   0.000000e+00 -1.257048e+00) (   1.719963e+01   0.000000e+00 -1.188798e+00) (   2.293283e+01   0.000000e+00 -1.651737e+00) 
10.8	(   1.146642e+00   0.000000e+00 -1.273713e+00) (   5.733208e+00   0.000000e+00 -1.199672e+00) (   1.146642e+01   0.000000e+00 -1.241491e+00) (   1.719963e+01   0.000000e+00 -1.196285e+00) (   2.293283e+01   0.000000e+00 -1.651643e+00) 
10.9	(   1.146642e+00   0.000000e+00 -1.256580e+00) (   5.733208e+00   0.000000e+00 -1.218754e+00) (   1.146642e+01   0.000000e+00 -1.224480e+00) (   1.719963e+01   0.000000e+00 -1.205320e+00) (   2.293283e+01   0.000000e+00 -1.651553e+00) 
11	(   1.146642e+00   0.000000e+00 -1.237609e+00) (   5.733208e+00   0.000000e+00 -1.237892e+00) (   1.146642e+01   0.000000e+00 -1.206974e+00) (   1.719963e+01   0.000000e+00 -1.215499e+00) (   2.293283e+01   0.000000e+00 -1.651473e+00) 
11.1	(   1.146642e+00   0.000000e+00 -1.217852e+00) (   5.733208e+00   0.000000e+00 -1.256077e+00) (   1.146642e+01   0.000000e+00 -1.189968e+00) (   1.719963e+01   0.000000e+00 -1.226311e+00) (   2.293283e+01   0.000000e+00 -1.651408e+00) 
11.2	(   1.146642e+00   0.000000e+00 -1.198270e+00) (   5.733208e+00   0.000000e+00 -1.272225e+00) (   1.146642e+01   0.000000e+00 -1.174370e+00) (   1.719963e+01   0.000000e+00 -1.237203e+00) (   2.293283e+01   0.000000e+00 -1.651366e+00) 
11.3	(   1.146642e+00   0.000000e+00 -1.179663e+00) (   5.733208e+00   0.000000e+00 -1.285453e+00) (   1.146642e+01   0.000000e+00 -1.160938e+00) (   1.719963e+01   0.000000e+00 -1.247565e+00) (   2.293283e+01   0.000000e+00 -1.651350e+00) 
11.4	(   1.146642e+00   0.000000e+00 -1.162966e+00) (   5.733208e+00   0.000000e+00 -1.295586e+00) (   1.146642e+01   0.000000e+00 -1.150332e+00) (   1.719963e+01   0.000000e+00 -1.256723e+00) (   2.293283e+01   0.000000e+00 -1.651365e+00) 
11.5	(   1.146642e+00   0.000000e+00 -1.149178e+00) (   5.733208e+00   0.000000e+00 -1.301423e+00) (   1.146642e+01   0.000000e+00 -1.143113e+00) (   1.719963e+01   0.000000e+00 -1.264064e+00) (   2.293283e+01   0.000000e+00 -1.651417e+00) 
11.6	(   1.146642e+00   0.000000e+00 -1.138944e+00) (   5.733208e+00   0.000000e+00 -1.301909e+00) (   1.146642e+01   0.000000e+00 -1.139600e+00) (   1.719963e+01   0.000000e+00 -1.269052e+00) (   2.293283e+01   0.000000e+00 -1.651507e+00) 
11.7	(   1.146642e+00   0.000000e+00 -1.132493e+00) (   5.733208e+00   0.000000e+00 -1.296825e+00) (   1.146642e+01   0.000000e+00 -1.140002e+00) (   1.719963e+01   0.000000e+00 -1.271259e+00) (   2.293283e+01   0.000000e+00 -1.651640e+00) 
11.8	(   1.146642e+00   0.000000e+00 -1.130137e+00) (   5.733208e+00   0.000000e+00 -1.287042e+00) (   1.146642e+01   0.000000e+00 -1.144381e+00) (   1.719963e+01   0.000000e+00 -1.270418e+00) (   2.293283e+01   0.000000e+00 -1.651816e+00) 
11.9	(   1.146642e+00   0.000000e+00 -1.132085e+00) (   5.733208e+00   0.000000e+00 -1.274181e+00) (   1.146642e+01   0.000000e+00 -1.152637e+00) (   1.719963e+01   0.000000e+00 -1.266462e+00) (   2.293283e+01   0.000000e+00 -1.652033e+00) 
12	(   1.146642e+00   0.000000e+00 -1.138360e+00) (   5.733208e+00   0.000000e+00 -1.258129e+00) (   1.146642e+01   0.000000e+00 -1.164439e+00) (   1.719963e+01   0.000000e+00 -1.259544e+00) (   2.293283e+01   0.000000e+00 -1.652284e+00) 
12.1	(   1.146642e+00   0.000000e+00 -1.148639e+00) (   5.733208e+00   0.000000e+00 -1.239874e+00) (   1.146642e+01   0.000000e+00 -1.179238e+00) (   1.719963e+01   0.000000e+00 -1.250014e+00) (   2.293283e+01   0.000000e+00 -1.652558e+00) 
12.2	(   1.146642e+00   0.000000e+00 -1.162563e+00) (   5.733208e+00   0.000000e+00 -1.220496e+00) (   1.146642e+01   0.000000e+00 -1.196356e+00) (   1.719963e+01   0.000000e+00 -1.238430e+00) (   2.293283e+01   0.000000e+00 -1.652844e+00) 
12.3	(   1.146642e+00   0.000000e+00 -1.179563e+00) (   5.733208e+00   0.000000e+00 -1.201104e+00) (   1.146642e+01   0.000000e+00 -1.214912e+00) (   1.719963e+01   0.000000e+00 -1.225419e+00) (   2.293283e+01   0.000000e+00 -1.653121e+00) 
12.4	(   1.146642e+00   0.000000e+00 -1.198874e+00) (   5.733208e+00   0.000000e+00 -1.182804e+00) (   1.146642e+01   0.000000e+00 -1.233899e+00) (   1.719963e+01   0.000000e+00 -1.211666e+00) (   2.293283e+01   0.000000e+00 -1.653366e+00) 
12.5	(   1.146642e+00   0.000000e+00 -1.219327e+00) (   5.733208e+00   0.000000e+00 -1.166443e+00) (   1.146642e+01   0.000000e+00 -1.252233e+00) (   1.719963e+01   0.000000e+00 -1.197912e+00) (   2.293283e+01   0.000000e+00 -1.653557e+00) 
12.6	(   1.146642e+00   0.000000e+00 -1.239993e+00) (   5.733208e+00   0.000000e+00 -1.152830e+00) (   1.146642e+01   0.000000e+00 -1.268739e+00) (   1.719963e+01   0.000000e+00 -1.184944e+00) (   2.293283e+01   0.000000e+00 -1.653672e+00) 
12.7	(   1.146642e+00   0.000000e+00 -1.259603e+00) (   5.733208e+00   0.000000e+00 -1.142589e+00) (   1.146642e+01   0.000000e+00 -1.282323e+00) (   1.719963e+01   0.000000e+00 -1.173383e+00) (   2.293283e+01   0.000000e+00 -1.653695e+00) 
12.8	(   1.146642e+00   0.000000e+00 -1.276594e+00) (   5.733208e+00   0.000000e+00 -1.136078e+00) (   1.146642e+01   0.000000e+00 -1.292596e+00) (   1.719963e+01   0.000000e+00 -1.163865e+00) (   2.293283e+01   0.000000e+00 -1.653616e+00) 
12.9	(   1.146642e+00   0.000000e+00 -1.290417e+00) (   5.733208e+00   0.000000e+00 -1.133576e+00) (   1.146642e+01   0.000000e+00 -1.298516e+00) (   1.719963e+01   0.000000e+00 -1.156925e+00) (   2.293283e+01   0.000000e+00 -1.653436e+00) 
13	(   1.146642e+00   0.000000e+00 -1.300925e+00) (   5.733208e+00   0.000000e+00 -1.135202e+00) (   1.146642e+01   0.000000e+00 -1.299011e+00) (   1.719963e+01   0.000000e+00 -1.152992e+00) (   2.293283e+01   0.000000e+00 -1.653163e+00) 
13.1	(   1.146642e+00   0.000000e+00 -1.306531e+00) (   5.733208e+00   0.000000e+00 -1.140907e+00) (   1.146642e+01   0.000000e+00 -1.293934e+00) (   1.719963e+01   0.000000e+00 -1.152355e+00) (   2.293283e+01   0.000000e+00 -1.652815e+00) 
13.2	(   1.146642e+00   0.000000e+00 -1.306282e+00) (   5.733208e+00   0.000000e+00 -1.150497e+00) (   1.146642e+01   0.000000e+00 -1.284525e+00) (   1.719963e+01   0.000000e+00 -1.155135e+00) (   2.293283e+01   0.000000e+00 -1.652417e+00) 
13.3	(   1.146642e+00   0.000000e+00 -1.299926e+00) (   5.733208e+00   0.000000e+00 -1.163518e+00) (   1.146642e+01   0.000000e+00 -1.271840e+00) (   1.719963e+01   0.000000e+00 -1.161269e+00) (   2.293283e+01   0.000000e+00 -1.651996e+00) 
13.4	(   1.146642e+00   0.000000e+00 -1.288324e+00) (   5.733208e+00   0.000000e+00 -1.179338e+00) (   1.146642e+01   0.000000e+00 -1.256201e+00) (   1.719963e+01   0.000000e+00 -1.170509e+00) (   2.293283e+01   0.000000e+00 -1.651578e+00) 
13.5	(   1.146642e+00   0.000000e+00 -1.274382e+00) (   5.733208e+00   0.000000e+00 -1.197287e+00) (   1.146642e+01   0.000000e+00 -1.238635e+00) (   1.719963e+01   0.000000e+00 -1.182432e+00) (   2.293283e+01   0.000000e+00 -1.651186e+00) 
13.6	(   1.146642e+00   0.000000e+00 -1.257576e+00) (   5.733208e+00   0.000000e+00 -1.216475e+00) (   1.146642e+01   0.000000e+00 -1.220172e+00) (   1.719963e+01   0.000000e+00 -1.196535e+00) (   2.293283e+01   0.000000e+00 -1.650840e+00) 
13.7	(   1.146642e+00   0.000000e+00 -1.238859e+00) (   5.733208e+00   0.000000e+00 -1.235904e+00) (   1.146642e+01   0.000000e+00 -1.201833e+00) (   1.719963e+01   0.000000e+00 -1.212094e+00) (   2.293283e+01   0.000000e+00 -1.650551e+00) 
13.8	(   1.146642e+00   0.000000e+00 -1.219257e+00) (   5.733208e+00   0.000000e+00 -1.254540e+00) (   1.146642e+01   0.000000e+00 -1.184624e+00) (   1.719963e+01   0.000000e+00 -1.228266e+00) (   2.293283e+01   0.000000e+00 -1.650325e+00) 
13.9	(   1.146642e+00   0.000000e+00 -1.199752e+00) (   5.733208e+00   0.000000e+00 -1.271262e+00) (   1.146642e+01   0.000000e+00 -1.169336e+00) (   1.719963e+01   0.000000e+00 -1.244204e+00) (   2.293283e+01   0.000000e+00 -1.650164e+00) 
14	(   1.146642e+00   0.000000e+00 -1.181126e+00) (   5.733208e+00   0.000000e+00 -1.285097e+00) (   1.146642e+01   0.000000e+00 -1.156667e+00) (   1.719963e+01   0.000000e+00 -1.258920e+00) (   2.293283e+01   0.000000e+00 -1.650066e+00) 
14.1	(   1.146642e+00   0.000000e+00 -1.164294e+00) (   5.733208e+00   0.000000e+00 -1.295864e+00) (   1.146642e+01   0.000000e+00 -1.147161e+00) (   1.719963e+01   0.000000e+00 -1.271451e+00) (   2.293283e+01   0.000000e+00 -1.650032e+00) 
14.2	(   1.146642e+00   0.000000e+00 -1.150281e+00) (   5.733208e+00   0.000000e+00 -1.302316e+00) (   1.146642e+01   0.000000e+00 -1.141235e+00) (   1.719963e+01   0.000000e+00 -1.280981e+00) (   2.293283e+01   0.000000e+00 -1.650065e+00) 
14.3	(   1.146642e+00   0.000000e+00 -1.139761e+00) (   5.733208e+00   0.000000e+00 -1.303288e+00) (   1.146642e+01   0.000000e+00 -1.139076e+00) (   1.719963e+01   0.000000e+00 -1.287015e+00) (   2.293283e+01   0.000000e+00 -1.650170e+00) 
14.4	(   1.146642e+00   0.000000e+00 -1.132981e+00) (   5.733208e+00   0.000000e+00 -1.298505e+00) (   1.146642e+01   0.000000e+00 -1.140760e+00) (   1.719963e+01   0.000000e+00 -1.288849e+00) (   2.293283e+01   0.000000e+00 -1.650362e+00) 
14.5	(   1.146642e+00   0.000000e+00 -1.130245e+00) (   5.733208e+00   0.000000e+00 -1.288680e+00) (   1.146642e+01   0.000000e+00 -1.146236e+00) (   1.719963e+01   0.000000e+00 -1.286056e+00) (   2.293283e+01   0.000000e+00 -1.650657e+00) 
14.6	(   1.146642e+00   0.000000e+00 -1.131785e+00) (   5.733208e+00   0.000000e+00 -1.275883e+00) (   1.146642e+01   0.000000e+00 -1.155273e+00) (   1.719963e+01   0.000000e+00 -1.279418e+00) (   2.293283e+01   0.000000e+00 -1.651070e+00) 
14.7	(   1.146642e+00   0.000000e+00 -1.137649e+00) (   5.733208e+00   0.000000e+00 -1.259821e+00) (   1.146642e+01   0.000000e+00 -1.167467e+00) (   1.719963e+01   0.000000e+00 -1.269101e+00) (   2.293283e+01   0.000000e+00 -1.651614e+00) 
14.8	(   1.146642e+00   0.000000e+00 -1.147562e+00) (   5.733208e+00   0.000000e+00 -1.241482e+00) (   1.146642e+01   0.000000e+00 -1.182245e+00) (   1.719963e+01   0.000000e+00 -1.255781e+00) (   2.293283e+01   0.000000e+00 -1.652291e+00) 
14.9	(   1.146642e+00   0.000000e+00 -1.161153e+00) (   5.733208e+00   0.000000e+00 -1.221970e+00) (   1.146642e+01   0.000000e+00 -1.198980e+00) (   1.719963e+01   0.000000e+00 -1.240348e+00) (   2.293283e+01   0.000000e+00 -1.653087e+00) 
15	(   1.146642e+00   0.000000e+00 -1.177900e+00) (   5.733208e+00   0.000000e+00 -1.202414e+00) (   1.146642e+01   0.000000e+00 -1.216853e+00) (   1.719963e+01   0.000000e+00 -1.223759e+00) (   2.293283e+01   0.000000e+00 -1.653965e+00) 
15.1	(   1.146642e+00   0.000000e+00 -1.197053e+00) (   5.733208e+00   0.000000e+00 -1.183927e+00) (   1.146642e+01   0.000000e+00 -1.234975e+00) (   1.719963e+01   0.000000e+00 -1.206927e+00) (   2.293283e+01   0.000000e+00 -1.654865e+00) 
15.2	(   1.146642e+00   0.000000e+00 -1.217471e+00) (   5.733208e+00   0.000000e+00 -1.167403e+00) (   1.146642e+01   0.000000e+00 -1.252386e+00) (   1.719963e+01   0.000000e+00 -1.190805e+00) (   2.293283e+01   0.000000e+00 -1.655708e+00) 
15.3	(   1.146642e+00   0.000000e+00 -1.238187e+00) (   5.733208e+00   0.000000e+00 -1.153660e+00) (   1.146642e+01   0.000000e+00 -1.268059e+00) (   1.719963e+01   0.000000e+00 -1.176224e+00) (   2.293283e+01   0.000000e+00 -1.656409e+00) 
15.4	(   1.146642e+00   0.000000e+00 -1.258004e+00) (   5.733208e+00   0.000000e+00 -1.143338e+00) (   1.146642e+01   0.000000e+00 -1.281020e+00) (   1.719963e+01   0.000000e+00 -1.163894e+00) (   2.293283e+01   0.000000e+00 -1.656880e+00) 
15.5	(   1.146642e+00   0.000000e+00 -1.275315e+00) (   5.733208e+00   0.000000e+00 -1.136791e+00) (   1.146642e+01   0.000000e+00 -1.290857e+00) (   1.719963e+01   0.000000e+00 -1.154408e+00) (   2.293283e+01   0.000000e+00 -1.657059e+00) 
15.6	(   1.146642e+00   0.000000e+00 -1.289446e+00) (   5.733208e+00   0.000000e+00 -1.134273e+00) (   1.146642e+01   0.000000e+00 -1.296744e+00) (   1.719963e+01   0.000000e+00 -1.148185e+00) (   2.293283e+01   0.000000e+00 -1.656911e+00) 
15.7	(   1.146642e+00   0.000000e+00 -1.300383e+00) (   5.733208e+00   0.000000e+00 -1.135882e+00) (   1.146642e+01   0.000000e+00 -1.297653e+00) (   1.719963e+01   0.000000e+00 -1.145533e+00) (   2.293283e+01   0.000000e+00 -1.656444e+00) 
15.8	(   1.146642e+00   0.000000e+00 -1.306562e+00) (   5.733208e+00   0.000000e+00 -1.141543e+00) (   1.146642e+01   0.000000e+00 -1.293295e+00) (   1.719963e+01   0.000000e+00 -1.146534e+00) (   2.293283e+01   0.000000e+00 -1.655699e+00) 
15.9	(   1.146642e+00   0.000000e+00 -1.306952e+00) (   5.733208e+00   0.000000e+00 -1.151033e+00) (   1.146642e+01   0.000000e+00 -1.284662e+00) (   1.719963e+01   0.000000e+00 -1.151168e+00) (   2.293283e+01   0.000000e+00 -1.654758e+00) 
16	(   1.146642e+00   0.000000e+00 -1.301222e+00) (   5.733208e+00   0.000000e+00 -1.163889e+00) (   1.146642e+01   0.000000e+00 -1.272697e+00) (   1.719963e+01   0.000000e+00 -1.159221e+00) (   2.293283e+01   0.000000e+00 -1.653718e+00) 
16.1	(   1.146642e+00   0.000000e+00 -1.290032e+00) (   5.733208e+00   0.000000e+00 -1.179471e+00) (   1.146642e+01   0.000000e+00 -1.257672e+00) (   1.719963e+01   0.000000e+00 -1.170324e+00) (   2.293283e+01   0.000000e+00 -1.652675e+00) 
16.2	(   1.146642e+00   0.000000e+00 -1.276322e+00) (   5.733208e+00   0.000000e+00 -1.197123e+00) (   1.146642e+01   0.000000e+00 -1.240542e+00) (   1.719963e+01   0.000000e+00 -1.183959e+00) (   2.293283e+01   0.000000e+00 -1.651716e+00) 
16.3	(   1.146642e+00   0.000000e+00 -1.259805e+00) (   5.733208e+00   0.000000e+00 -1.215982e+00) (   1.146642e+01   0.000000e+00 -1.222322e+00) (   1.719963e+01   0.000000e+00 -1.199544e+00) (   2.293283e+01   0.000000e+00 -1.650903e+00) 
16.4	(   1.146642e+00   0.000000e+00 -1.241263e+00) (   5.733208e+00   0.000000e+00 -1.235088e+00) (   1.146642e+01   0.000000e+00 -1.204032e+00) (   1.719963e+01   0.000000e+00 -1.216270e+00) (   2.293283e+01   0.000000e+00 -1.650270e+00) 
16.5	(   1.146642e+00   0.000000e+00 -1.221728e+00) (   5.733208e+00   0.000000e+00 -1.253450e+00) (   1.146642e+01   0.000000e+00 -1.186693e+00) (   1.719963e+01   0.000000e+00 -1.233255e+00) (   2.293283e+01   0.000000e+00 -1.649822e+00) 
16.6	(   1.146642e+00   0.000000e+00 -1.202202e+00) (   5.733208e+00   0.000000e+00 -1.269989e+00) (   1.146642e+01   0.000000e+00 -1.171160e+00) (   1.719963e+01   0.000000e+00 -1.249639e+00) (   2.293283e+01   0.000000e+00 -1.649541e+00) 
16.7	(   1.146642e+00   0.000000e+00 -1.183473e+00) (   5.733208e+00   0.000000e+00 -1.283718e+00) (   1.146642e+01   0.000000e+00 -1.158164e+00) (   1.719963e+01   0.000000e+00 -1.264383e+00) (   2.293283e+01   0.000000e+00 -1.649388e+00) 
16.8	(   1.146642e+00   0.000000e+00 -1.166448e+00) (   5.733208e+00   0.000000e+00 -1.294444e+00) (   1.146642e+01   0.000000e+00 -1.148280e+00) (   1.719963e+01   0.000000e+00 -1.276545e+00) (   2.293283e+01   0.000000e+00 -1.649319e+00) 
16.9	(   1.146642e+00   0.000000e+00 -1.152159e+00) (   5.733208e+00   0.000000e+00 -1.301065e+00) (   1.146642e+01   0.000000e+00 -1.141976e+00) (   1.719963e+01   0.000000e+00 -1.285451e+00) (   2.293283e+01   0.000000e+00 -1.649301e+00) 
17	(   1.146642e+00   0.000000e+00 -1.141327e+00) (   5.733208e+00   0.000000e+00 -1.302409e+00) (   1.146642e+01   0.000000e+00 -1.139449e+00) (   1.719963e+01   0.000000e+00 -1.290567e+00) (   2.293283e+01   0.000000e+00 -1.649325e+00) 
17.1	(   1.146642e+00   0.000000e+00 -1.134230e+00) (   5.733208e+00   0.000000e+00 -1.298130e+00) (   1.146642e+01   0.000000e+00 -1.140806e+00) (   1.719963e+01   0.000000e+00 -1.291102e+00) (   2.293283e+01   0.000000e+00 -1.649409e+00) 
17.2	(   1.146642e+00   0.000000e+00 -1.131161e+00) (   5.733208e+00   0.000000e+00 -1.288835e+00) (   1.146642e+01   0.000000e+00 -1.146009e+00) (   1.719963e+01   0.000000e+00 -1.286878e+00) (   2.293283e+01   0.000000e+00 -1.649599e+00) 
17.3	(   1.146642e+00   0.000000e+00 -1.132349e+00) (   5.733208e+00   0.000000e+00 -1.276530e+00) (   1.146642e+01   0.000000e+00 -1.154841e+00) (   1.719963e+01   0.000000e+00 -1.278998e+00) (   2.293283e+01   0.000000e+00 -1.649955e+00) 
17.4	(   1.146642e+00   0.000000e+00 -1.137846e+00) (   5.733208e+00   0.000000e+00 -1.260950e+00) (   1.146642e+01   0.000000e+00 -1.166896e+00) (   1.719963e+01   0.000000e+00 -1.267575e+00) (   2.293283e+01   0.000000e+00 -1.650539e+00) 
17.5	(   1.146642e+00   0.000000e+00 -1.147403e+00) (   5.733208e+00   0.000000e+00 -1.243035e+00) (   1.146642e+01   0.000000e+00 -1.181592e+00) (   1.719963e+01   0.000000e+00 -1.253395e+00) (   2.293283e+01   0.000000e+00 -1.651393e+00) 
17.6	(   1.146642e+00   0.000000e+00 -1.160622e+00) (   5.733208e+00   0.000000e+00 -1.223876e+00) (   1.146642e+01   0.000000e+00 -1.198276e+00) (   1.719963e+01   0.000000e+00 -1.237443e+00) (   2.293283e+01   0.000000e+00 -1.652528e+00) 
17.7	(   1.146642e+00   0.000000e+00 -1.177008e+00) (   5.733208e+00   0.000000e+00 -1.204562e+00) (   1.146642e+01   0.000000e+00 -1.216122e+00) (   1.719963e+01   0.000000e+00 -1.220703e+00) (   2.293283e+01   0.000000e+00 -1.653907e+00) 
17.8	(   1.146642e+00   0.000000e+00 -1.195819e+00) (   5.733208e+00   0.000000e+00 -1.186186e+00) (   1.146642e+01   0.000000e+00 -1.234231e+00) (   1.719963e+01   0.000000e+00 -1.204120e+00) (   2.293283e+01   0.000000e+00 -1.655438e+00) 
17.9	(   1.146642e+00   0.000000e+00 -1.215954e+00) (   5.733208e+00   0.000000e+00 -1.169655e+00) (   1.146642e+01   0.000000e+00 -1.251648e+00) (   1.719963e+01   0.000000e+00 -1.188603e+00) (   2.293283e+01   0.000000e+00 -1.656979e+00) 
18	(   1.146642e+00   0.000000e+00 -1.236403e+00) (   5.733208e+00   0.000000e+00 -1.155779e+00) (   1.146642e+01   0.000000e+00 -1.267349e+00) (   1.719963e+01   0.000000e+00 -1.174869e+00) (   2.293283e+01   0.000000e+00 -1.658359e+00) 
18.1	(   1.146642e+00   0.000000e+00 -1.256058e+00) (   5.733208e+00   0.000000e+00 -1.145210e+00) (   1.146642e+01   0.000000e+00 -1.280373e+00) (   1.719963e+01   0.000000e+00 -1.163509e+00) (   2.293283e+01   0.000000e+00 -1.659399e+00) 
18.2	(   1.146642e+00   0.000000e+00 -1.273317e+00) (   5.733208e+00   0.000000e+00 -1.138347e+00) (   1.146642e+01   0.000000e+00 -1.290287e+00) (   1.719963e+01   0.000000e+00 -1.154963e+00) (   2.293283e+01   0.000000e+00 -1.659953e+00) 
18.3	(   1.146642e+00   0.000000e+00 -1.287367e+00) (   5.733208e+00   0.000000e+00 -1.135451e+00) (   1.146642e+01   0.000000e+00 -1.296349e+00) (   1.719963e+01   0.000000e+00 -1.149553e+00) (   2.293283e+01   0.000000e+00 -1.659942e+00) 
18.4	(   1.146642e+00   0.000000e+00 -1.298348e+00) (   5.733208e+00   0.000000e+00 -1.136654e+00) (   1.146642e+01   0.000000e+00 -1.297524e+00) (   1.719963e+01   0.000000e+00 -1.147491e+00) (   2.293283e+01   0.000000e+00 -1.659363e+00) 
18.5	(   1.146642e+00   0.000000e+00 -1.304911e+00) (   5.733208e+00   0.000000e+00 -1.141906e+00) (   1.146642e+01   0.000000e+00 -1.293483e+00) (   1.719963e+01   0.000000e+00 -1.148839e+00) (   2.293283e+01   0.000000e+00 -1.658289e+00) 
18.6	(   1.146642e+00   0.000000e+00 -1.306012e+00) (   5.733208e+00   0.000000e+00 -1.151012e+00) (   1.146642e+01   0.000000e+00 -1.285126e+00) (   1.719963e+01   0.000000e+00 -1.153536e+00) (   2.293283e+01   0.000000e+00 -1.656877e+00) 
18.7	(   1.146642e+00   0.000000e+00 -1.301204e+00) (   5.733208e+00   0.000000e+00 -1.163524e+00) (   1.146642e+01   0.000000e+00 -1.273472e+00) (   1.719963e+01   0.000000e+00 -1.161365e+00) (   2.293283e+01   0.000000e+00 -1.655295e+00) 
18.8	(   1.146642e+00   0.000000e+00 -1.290898e+00) (   5.733208e+00   0.000000e+00 -1.178810e+00) (   1.146642e+01   0.000000e+00 -1.258743e+00) (   1.719963e+01   0.000000e+00 -1.171968e+00) (   2.293283e+01   0.000000e+00 -1.653725e+00) 
18.9	(   1.146642e+00   0.000000e+00 -1.277807e+00) (   5.733208e+00   0.000000e+00 -1.196204e+00) (   1.146642e+01   0.000000e+00 -1.241876e+00) (   1.719963e+01   0.000000e+00 -1.184892e+00) (   2.293283e+01   0.000000e+00 -1.652302e+00) 
19	(   1.146642e+00   0.000000e+00 -1.261923e+00) (   5.733208e+00   0.000000e+00 -1.214860e+00) (   1.146642e+01   0.000000e+00 -1.223880e+00) (   1.719963e+01   0.000000e+00 -1.199647e+00) (   2.293283e+01   0.000000e+00 -1.651134e+00) 
19.1	(   1.146642e+00   0.000000e+00 -1.243892e+00) (   5.733208e+00   0.000000e+00 -1.233817e+00) (   1.146642e+01   0.000000e+00 -1.205753e+00) (   1.719963e+01   0.000000e+00 -1.215547e+00) (   2.293283e+01   0.000000e+00 -1.650271e+00) 
19.2	(   1.146642e+00   0.000000e+00 -1.224752e+00) (   5.733208e+00   0.000000e+00 -1.252085e+00) (   1.146642e+01   0.000000e+00 -1.188489e+00) (   1.719963e+01   0.000000e+00 -1.231818e+00) (   2.293283e+01   0.000000e+00 -1.649709e+00) 
19.3	(   1.146642e+00   0.000000e+00 -1.205480e+00) (   5.733208e+00   0.000000e+00 -1.268602e+00) (   1.146642e+01   0.000000e+00 -1.172957e+00) (   1.719963e+01   0.000000e+00 -1.247695e+00) (   2.293283e+01   0.000000e+00 -1.649402e+00) 
19.4	(   1.146642e+00   0.000000e+00 -1.186845e+00) (   5.733208e+00   0.000000e+00 -1.282359e+00) (   1.146642e+01   0.000000e+00 -1.159866e+00) (   1.719963e+01   0.000000e+00 -1.262212e+00) (   2.293283e+01   0.000000e+00 -1.649271e+00) 
19.5	(   1.146642e+00   0.000000e+00 -1.169734e+00) (   5.733208e+00   0.000000e+00 -1.293116e+00) (   1.146642e+01   0.000000e+00 -1.149794e+00) (   1.719963e+01   0.000000e+00 -1.274439e+00) (   2.293283e+01   0.000000e+00 -1.649236e+00) 
19.6	(   1.146642e+00   0.000000e+00 -1.155170e+00) (   5.733208e+00   0.000000e+00 -1.299923e+00) (   1.146642e+01   0.000000e+00 -1.143202e+00) (   1.719963e+01   0.000000e+00 -1.283639e+00) (   2.293283e+01   0.000000e+00 -1.649232e+00) 
19.7	(   1.146642e+00   0.000000e+00 -1.143909e+00) (   5.733208e+00   0.000000e+00 -1.301606e+00) (   1.146642e+01   0.000000e+00 -1.140306e+00) (   1.719963e+01   0.000000e+00 -1.289307e+00) (   2.293283e+01   0.000000e+00 -1.649236e+00) 
19.8	(   1.146642e+00   0.000000e+00 -1.136294e+00) (   5.733208e+00   0.000000e+00 -1.297767e+00) (   1.146642e+01   0.000000e+00 -1.141219e+00) (   1.719963e+01   0.000000e+00 -1.290608e+00) (   2.293283e+01   0.000000e+00 -1.649275e+00) 
