10	(   1.146642e+00   0.000000e+00 -4.850362e+00) (   5.733208e+00   0.000000e+00 -4.990423e+00) (   1.146642e+01   0.000000e+00 -5.340180e+00) (   1.719963e+01   0.000000e+00 -1.187133e+00) (   2.293283e+01   0.000000e+00 -1.650928e+00) 
10.1	(   1.146642e+00   0.000000e+00 -4.867244e+00) (   5.733208e+00   0.000000e+00 -4.978269e+00) (   1.146642e+01   0.000000e+00 -5.359150e+00) (   1.719963e+01   0.000000e+00 -1.182616e+00) (   2.293283e+01   0.000000e+00 -1.650878e+00) 
10.2	(   1.146642e+00   0.000000e+00 -4.881016e+00) (   5.733208e+00   0.000000e+00 -4.974203e+00) (   1.146642e+01   0.000000e+00 -5.371571e+00) (   1.719963e+01   0.000000e+00 -1.179390e+00) (   2.293283e+01   0.000000e+00 -1.650806e+00) 
10.3	(   1.146642e+00   0.000000e+00 -4.891410e+00) (   5.733208e+00   0.000000e+00 -4.978210e+00) (   1.146642e+01   0.000000e+00 -5.376137e+00) (   1.719963e+01   0.000000e+00 -1.177717e+00) (   2.293283e+01   0.000000e+00 -1.650715e+00) 
10.4	(   1.146642e+00   0.000000e+00 -4.896792e+00) (   5.733208e+00   0.000000e+00 -4.990314e+00) (   1.146642e+01   0.000000e+00 -5.371713e+00) (   1.719963e+01   0.000000e+00 -1.177809e+00) (   2.293283e+01   0.000000e+00 -1.650609e+00) 
10.5	(   1.146642e+00   0.000000e+00 -4.896135e+00) (   5.733208e+00   0.000000e+00 -5.010251e+00) (   1.146642e+01   0.000000e+00 -5.359419e+00) (   1.719963e+01   0.000000e+00 -1.179807e+00) (   2.293283e+01   0.000000e+00 -1.650495e+00) 
10.6	(   1.146642e+00   0.000000e+00 -4.889243e+00) (   5.733208e+00   0.000000e+00 -5.036839e+00) (   1.146642e+01   0.000000e+00 -5.339543e+00) (   1.719963e+01   0.000000e+00 -1.183762e+00) (   2.293283e+01   0.000000e+00 -1.650377e+00) 
10.7	(   1.146642e+00   0.000000e+00 -4.877181e+00) (   5.733208e+00   0.000000e+00 -5.068770e+00) (   1.146642e+01   0.000000e+00 -5.313268e+00) (   1.719963e+01   0.000000e+00 -1.189651e+00) (   2.293283e+01   0.000000e+00 -1.650263e+00) 
10.8	(   1.146642e+00   0.000000e+00 -4.862903e+00) (   5.733208e+00   0.000000e+00 -5.104704e+00) (   1.146642e+01   0.000000e+00 -5.282267e+00) (   1.719963e+01   0.000000e+00 -1.197325e+00) (   2.293283e+01   0.000000e+00 -1.650158e+00) 
10.9	(   1.146642e+00   0.000000e+00 -4.845820e+00) (   5.733208e+00   0.000000e+00 -5.142736e+00) (   1.146642e+01   0.000000e+00 -5.248443e+00) (   1.719963e+01   0.000000e+00 -1.206517e+00) (   2.293283e+01   0.000000e+00 -1.650070e+00) 
11	(   1.146642e+00   0.000000e+00 -4.826881e+00) (   5.733208e+00   0.000000e+00 -5.180831e+00) (   1.146642e+01   0.000000e+00 -5.213684e+00) (   1.719963e+01   0.000000e+00 -1.216844e+00) (   2.293283e+01   0.000000e+00 -1.650003e+00) 
11.1	(   1.146642e+00   0.000000e+00 -4.807108e+00) (   5.733208e+00   0.000000e+00 -5.217048e+00) (   1.146642e+01   0.000000e+00 -5.179996e+00) (   1.719963e+01   0.000000e+00 -1.227805e+00) (   2.293283e+01   0.000000e+00 -1.649961e+00) 
11.2	(   1.146642e+00   0.000000e+00 -4.787492e+00) (   5.733208e+00   0.000000e+00 -5.249199e+00) (   1.146642e+01   0.000000e+00 -5.149139e+00) (   1.719963e+01   0.000000e+00 -1.238843e+00) (   2.293283e+01   0.000000e+00 -1.649948e+00) 
11.3	(   1.146642e+00   0.000000e+00 -4.768844e+00) (   5.733208e+00   0.000000e+00 -5.275605e+00) (   1.146642e+01   0.000000e+00 -5.122647e+00) (   1.719963e+01   0.000000e+00 -1.249312e+00) (   2.293283e+01   0.000000e+00 -1.649966e+00) 
11.4	(   1.146642e+00   0.000000e+00 -4.752085e+00) (   5.733208e+00   0.000000e+00 -5.295859e+00) (   1.146642e+01   0.000000e+00 -5.101826e+00) (   1.719963e+01   0.000000e+00 -1.258518e+00) (   2.293283e+01   0.000000e+00 -1.650018e+00) 
11.5	(   1.146642e+00   0.000000e+00 -4.738218e+00) (   5.733208e+00   0.000000e+00 -5.307510e+00) (   1.146642e+01   0.000000e+00 -5.087744e+00) (   1.719963e+01   0.000000e+00 -1.265827e+00) (   2.293283e+01   0.000000e+00 -1.650105e+00) 
11.6	(   1.146642e+00   0.000000e+00 -4.727907e+00) (   5.733208e+00   0.000000e+00 -5.308520e+00) (   1.146642e+01   0.000000e+00 -5.081027e+00) (   1.719963e+01   0.000000e+00 -1.270687e+00) (   2.293283e+01   0.000000e+00 -1.650229e+00) 
11.7	(   1.146642e+00   0.000000e+00 -4.721383e+00) (   5.733208e+00   0.000000e+00 -5.298482e+00) (   1.146642e+01   0.000000e+00 -5.082090e+00) (   1.719963e+01   0.000000e+00 -1.272668e+00) (   2.293283e+01   0.000000e+00 -1.650387e+00) 
11.8	(   1.146642e+00   0.000000e+00 -4.718953e+00) (   5.733208e+00   0.000000e+00 -5.279155e+00) (   1.146642e+01   0.000000e+00 -5.091040e+00) (   1.719963e+01   0.000000e+00 -1.271512e+00) (   2.293283e+01   0.000000e+00 -1.650578e+00) 
11.9	(   1.146642e+00   0.000000e+00 -4.720833e+00) (   5.733208e+00   0.000000e+00 -5.253644e+00) (   1.146642e+01   0.000000e+00 -5.107618e+00) (   1.719963e+01   0.000000e+00 -1.267179e+00) (   2.293283e+01   0.000000e+00 -1.650796e+00) 
12	(   1.146642e+00   0.000000e+00 -4.727049e+00) (   5.733208e+00   0.000000e+00 -5.221759e+00) (   1.146642e+01   0.000000e+00 -5.131176e+00) (   1.719963e+01   0.000000e+00 -1.259848e+00) (   2.293283e+01   0.000000e+00 -1.651031e+00) 
12.1	(   1.146642e+00   0.000000e+00 -4.737283e+00) (   5.733208e+00   0.000000e+00 -5.185510e+00) (   1.146642e+01   0.000000e+00 -5.160656e+00) (   1.719963e+01   0.000000e+00 -1.249898e+00) (   2.293283e+01   0.000000e+00 -1.651272e+00) 
12.2	(   1.146642e+00   0.000000e+00 -4.751172e+00) (   5.733208e+00   0.000000e+00 -5.147090e+00) (   1.146642e+01   0.000000e+00 -5.194761e+00) (   1.719963e+01   0.000000e+00 -1.237913e+00) (   2.293283e+01   0.000000e+00 -1.651505e+00) 
12.3	(   1.146642e+00   0.000000e+00 -4.768161e+00) (   5.733208e+00   0.000000e+00 -5.108663e+00) (   1.146642e+01   0.000000e+00 -5.231697e+00) (   1.719963e+01   0.000000e+00 -1.224545e+00) (   2.293283e+01   0.000000e+00 -1.651715e+00) 
12.4	(   1.146642e+00   0.000000e+00 -4.787479e+00) (   5.733208e+00   0.000000e+00 -5.072432e+00) (   1.146642e+01   0.000000e+00 -5.269403e+00) (   1.719963e+01   0.000000e+00 -1.210511e+00) (   2.293283e+01   0.000000e+00 -1.651883e+00) 
12.5	(   1.146642e+00   0.000000e+00 -4.807958e+00) (   5.733208e+00   0.000000e+00 -5.040016e+00) (   1.146642e+01   0.000000e+00 -5.305821e+00) (   1.719963e+01   0.000000e+00 -1.196571e+00) (   2.293283e+01   0.000000e+00 -1.651991e+00) 
12.6	(   1.146642e+00   0.000000e+00 -4.828677e+00) (   5.733208e+00   0.000000e+00 -5.013041e+00) (   1.146642e+01   0.000000e+00 -5.338526e+00) (   1.719963e+01   0.000000e+00 -1.183537e+00) (   2.293283e+01   0.000000e+00 -1.652026e+00) 
12.7	(   1.146642e+00   0.000000e+00 -4.848368e+00) (   5.733208e+00   0.000000e+00 -4.992764e+00) (   1.146642e+01   0.000000e+00 -5.365443e+00) (   1.719963e+01   0.000000e+00 -1.172026e+00) (   2.293283e+01   0.000000e+00 -1.651979e+00) 
12.8	(   1.146642e+00   0.000000e+00 -4.865478e+00) (   5.733208e+00   0.000000e+00 -4.980078e+00) (   1.146642e+01   0.000000e+00 -5.385839e+00) (   1.719963e+01   0.000000e+00 -1.162680e+00) (   2.293283e+01   0.000000e+00 -1.651848e+00) 
12.9	(   1.146642e+00   0.000000e+00 -4.879417e+00) (   5.733208e+00   0.000000e+00 -4.975316e+00) (   1.146642e+01   0.000000e+00 -5.397399e+00) (   1.719963e+01   0.000000e+00 -1.156008e+00) (   2.293283e+01   0.000000e+00 -1.651639e+00) 
13	(   1.146642e+00   0.000000e+00 -4.890109e+00) (   5.733208e+00   0.000000e+00 -4.978494e+00) (   1.146642e+01   0.000000e+00 -5.398080e+00) (   1.719963e+01   0.000000e+00 -1.152403e+00) (   2.293283e+01   0.000000e+00 -1.651365e+00) 
13.1	(   1.146642e+00   0.000000e+00 -4.895976e+00) (   5.733208e+00   0.000000e+00 -4.989644e+00) (   1.146642e+01   0.000000e+00 -5.387638e+00) (   1.719963e+01   0.000000e+00 -1.152118e+00) (   2.293283e+01   0.000000e+00 -1.651044e+00) 
13.2	(   1.146642e+00   0.000000e+00 -4.895928e+00) (   5.733208e+00   0.000000e+00 -5.008625e+00) (   1.146642e+01   0.000000e+00 -5.368574e+00) (   1.719963e+01   0.000000e+00 -1.155249e+00) (   2.293283e+01   0.000000e+00 -1.650698e+00) 
13.3	(   1.146642e+00   0.000000e+00 -4.889676e+00) (   5.733208e+00   0.000000e+00 -5.034353e+00) (   1.146642e+01   0.000000e+00 -5.342976e+00) (   1.719963e+01   0.000000e+00 -1.161718e+00) (   2.293283e+01   0.000000e+00 -1.650347e+00) 
13.4	(   1.146642e+00   0.000000e+00 -4.878088e+00) (   5.733208e+00   0.000000e+00 -5.065612e+00) (   1.146642e+01   0.000000e+00 -5.311493e+00) (   1.719963e+01   0.000000e+00 -1.171263e+00) (   2.293283e+01   0.000000e+00 -1.650012e+00) 
13.5	(   1.146642e+00   0.000000e+00 -4.864159e+00) (   5.733208e+00   0.000000e+00 -5.101128e+00) (   1.146642e+01   0.000000e+00 -5.276226e+00) (   1.719963e+01   0.000000e+00 -1.183448e+00) (   2.293283e+01   0.000000e+00 -1.649705e+00) 
13.6	(   1.146642e+00   0.000000e+00 -4.847418e+00) (   5.733208e+00   0.000000e+00 -5.139103e+00) (   1.146642e+01   0.000000e+00 -5.239275e+00) (   1.719963e+01   0.000000e+00 -1.197756e+00) (   2.293283e+01   0.000000e+00 -1.649438e+00) 
13.7	(   1.146642e+00   0.000000e+00 -4.828735e+00) (   5.733208e+00   0.000000e+00 -5.177507e+00) (   1.146642e+01   0.000000e+00 -5.202678e+00) (   1.719963e+01   0.000000e+00 -1.213440e+00) (   2.293283e+01   0.000000e+00 -1.649221e+00) 
13.8	(   1.146642e+00   0.000000e+00 -4.809114e+00) (   5.733208e+00   0.000000e+00 -5.214397e+00) (   1.146642e+01   0.000000e+00 -5.168458e+00) (   1.719963e+01   0.000000e+00 -1.229647e+00) (   2.293283e+01   0.000000e+00 -1.649056e+00) 
13.9	(   1.146642e+00   0.000000e+00 -4.789565e+00) (   5.733208e+00   0.000000e+00 -5.247504e+00) (   1.146642e+01   0.000000e+00 -5.138163e+00) (   1.719963e+01   0.000000e+00 -1.245537e+00) (   2.293283e+01   0.000000e+00 -1.648947e+00) 
14	(   1.146642e+00   0.000000e+00 -4.770886e+00) (   5.733208e+00   0.000000e+00 -5.274992e+00) (   1.146642e+01   0.000000e+00 -5.113198e+00) (   1.719963e+01   0.000000e+00 -1.260119e+00) (   2.293283e+01   0.000000e+00 -1.648897e+00) 
14.1	(   1.146642e+00   0.000000e+00 -4.753981e+00) (   5.733208e+00   0.000000e+00 -5.296451e+00) (   1.146642e+01   0.000000e+00 -5.094638e+00) (   1.719963e+01   0.000000e+00 -1.272440e+00) (   2.293283e+01   0.000000e+00 -1.648907e+00) 
14.2	(   1.146642e+00   0.000000e+00 -4.739868e+00) (   5.733208e+00   0.000000e+00 -5.309329e+00) (   1.146642e+01   0.000000e+00 -5.083260e+00) (   1.719963e+01   0.000000e+00 -1.281707e+00) (   2.293283e+01   0.000000e+00 -1.648982e+00) 
14.3	(   1.146642e+00   0.000000e+00 -4.729246e+00) (   5.733208e+00   0.000000e+00 -5.311359e+00) (   1.146642e+01   0.000000e+00 -5.079398e+00) (   1.719963e+01   0.000000e+00 -1.287444e+00) (   2.293283e+01   0.000000e+00 -1.649128e+00) 
14.4	(   1.146642e+00   0.000000e+00 -4.722370e+00) (   5.733208e+00   0.000000e+00 -5.302008e+00) (   1.146642e+01   0.000000e+00 -5.083175e+00) (   1.719963e+01   0.000000e+00 -1.288910e+00) (   2.293283e+01   0.000000e+00 -1.649357e+00) 
14.5	(   1.146642e+00   0.000000e+00 -4.719540e+00) (   5.733208e+00   0.000000e+00 -5.282674e+00) (   1.146642e+01   0.000000e+00 -5.094414e+00) (   1.719963e+01   0.000000e+00 -1.285743e+00) (   2.293283e+01   0.000000e+00 -1.649678e+00) 
14.6	(   1.146642e+00   0.000000e+00 -4.720985e+00) (   5.733208e+00   0.000000e+00 -5.257367e+00) (   1.146642e+01   0.000000e+00 -5.112599e+00) (   1.719963e+01   0.000000e+00 -1.278743e+00) (   2.293283e+01   0.000000e+00 -1.650098e+00) 
14.7	(   1.146642e+00   0.000000e+00 -4.726756e+00) (   5.733208e+00   0.000000e+00 -5.225520e+00) (   1.146642e+01   0.000000e+00 -5.136912e+00) (   1.719963e+01   0.000000e+00 -1.268110e+00) (   2.293283e+01   0.000000e+00 -1.650619e+00) 
14.8	(   1.146642e+00   0.000000e+00 -4.736583e+00) (   5.733208e+00   0.000000e+00 -5.189106e+00) (   1.146642e+01   0.000000e+00 -5.166238e+00) (   1.719963e+01   0.000000e+00 -1.254539e+00) (   2.293283e+01   0.000000e+00 -1.651235e+00) 
14.9	(   1.146642e+00   0.000000e+00 -4.750087e+00) (   5.733208e+00   0.000000e+00 -5.150369e+00) (   1.146642e+01   0.000000e+00 -5.199360e+00) (   1.719963e+01   0.000000e+00 -1.238937e+00) (   2.293283e+01   0.000000e+00 -1.651922e+00) 
15	(   1.146642e+00   0.000000e+00 -4.766756e+00) (   5.733208e+00   0.000000e+00 -5.111479e+00) (   1.146642e+01   0.000000e+00 -5.234612e+00) (   1.719963e+01   0.000000e+00 -1.222254e+00) (   2.293283e+01   0.000000e+00 -1.652644e+00) 
15.1	(   1.146642e+00   0.000000e+00 -4.785841e+00) (   5.733208e+00   0.000000e+00 -5.074673e+00) (   1.146642e+01   0.000000e+00 -5.270218e+00) (   1.719963e+01   0.000000e+00 -1.205415e+00) (   2.293283e+01   0.000000e+00 -1.653349e+00) 
15.2	(   1.146642e+00   0.000000e+00 -4.806202e+00) (   5.733208e+00   0.000000e+00 -5.041661e+00) (   1.146642e+01   0.000000e+00 -5.304416e+00) (   1.719963e+01   0.000000e+00 -1.189370e+00) (   2.293283e+01   0.000000e+00 -1.653970e+00) 
15.3	(   1.146642e+00   0.000000e+00 -4.826885e+00) (   5.733208e+00   0.000000e+00 -5.014100e+00) (   1.146642e+01   0.000000e+00 -5.335116e+00) (   1.719963e+01   0.000000e+00 -1.174924e+00) (   2.293283e+01   0.000000e+00 -1.654441e+00) 
15.4	(   1.146642e+00   0.000000e+00 -4.846698e+00) (   5.733208e+00   0.000000e+00 -4.993300e+00) (   1.146642e+01   0.000000e+00 -5.360477e+00) (   1.719963e+01   0.000000e+00 -1.162789e+00) (   2.293283e+01   0.000000e+00 -1.654702e+00) 
15.5	(   1.146642e+00   0.000000e+00 -4.864056e+00) (   5.733208e+00   0.000000e+00 -4.980180e+00) (   1.146642e+01   0.000000e+00 -5.379639e+00) (   1.719963e+01   0.000000e+00 -1.153538e+00) (   2.293283e+01   0.000000e+00 -1.654712e+00) 
15.6	(   1.146642e+00   0.000000e+00 -4.878232e+00) (   5.733208e+00   0.000000e+00 -4.975071e+00) (   1.146642e+01   0.000000e+00 -5.390983e+00) (   1.719963e+01   0.000000e+00 -1.147590e+00) (   2.293283e+01   0.000000e+00 -1.654459e+00) 
15.7	(   1.146642e+00   0.000000e+00 -4.889270e+00) (   5.733208e+00   0.000000e+00 -4.977966e+00) (   1.146642e+01   0.000000e+00 -5.392587e+00) (   1.719963e+01   0.000000e+00 -1.145229e+00) (   2.293283e+01   0.000000e+00 -1.653965e+00) 
15.8	(   1.146642e+00   0.000000e+00 -4.895645e+00) (   5.733208e+00   0.000000e+00 -4.988831e+00) (   1.146642e+01   0.000000e+00 -5.383886e+00) (   1.719963e+01   0.000000e+00 -1.146531e+00) (   2.293283e+01   0.000000e+00 -1.653278e+00) 
15.9	(   1.146642e+00   0.000000e+00 -4.896200e+00) (   5.733208e+00   0.000000e+00 -5.007527e+00) (   1.146642e+01   0.000000e+00 -5.366953e+00) (   1.719963e+01   0.000000e+00 -1.151471e+00) (   2.293283e+01   0.000000e+00 -1.652465e+00) 
16	(   1.146642e+00   0.000000e+00 -4.890556e+00) (   5.733208e+00   0.000000e+00 -5.032934e+00) (   1.146642e+01   0.000000e+00 -5.343200e+00) (   1.719963e+01   0.000000e+00 -1.159821e+00) (   2.293283e+01   0.000000e+00 -1.651603e+00) 
16.1	(   1.146642e+00   0.000000e+00 -4.879406e+00) (   5.733208e+00   0.000000e+00 -5.063810e+00) (   1.146642e+01   0.000000e+00 -5.313396e+00) (   1.719963e+01   0.000000e+00 -1.171199e+00) (   2.293283e+01   0.000000e+00 -1.650761e+00) 
16.2	(   1.146642e+00   0.000000e+00 -4.865687e+00) (   5.733208e+00   0.000000e+00 -5.098869e+00) (   1.146642e+01   0.000000e+00 -5.279462e+00) (   1.719963e+01   0.000000e+00 -1.185062e+00) (   2.293283e+01   0.000000e+00 -1.650000e+00) 
16.3	(   1.146642e+00   0.000000e+00 -4.849194e+00) (   5.733208e+00   0.000000e+00 -5.136378e+00) (   1.146642e+01   0.000000e+00 -5.243421e+00) (   1.719963e+01   0.000000e+00 -1.200790e+00) (   2.293283e+01   0.000000e+00 -1.649359e+00) 
16.4	(   1.146642e+00   0.000000e+00 -4.830647e+00) (   5.733208e+00   0.000000e+00 -5.174342e+00) (   1.146642e+01   0.000000e+00 -5.207270e+00) (   1.719963e+01   0.000000e+00 -1.217555e+00) (   2.293283e+01   0.000000e+00 -1.648860e+00) 
16.5	(   1.146642e+00   0.000000e+00 -4.811050e+00) (   5.733208e+00   0.000000e+00 -5.210885e+00) (   1.146642e+01   0.000000e+00 -5.173054e+00) (   1.719963e+01   0.000000e+00 -1.234470e+00) (   2.293283e+01   0.000000e+00 -1.648502e+00) 
16.6	(   1.146642e+00   0.000000e+00 -4.791431e+00) (   5.733208e+00   0.000000e+00 -5.243810e+00) (   1.146642e+01   0.000000e+00 -5.142420e+00) (   1.719963e+01   0.000000e+00 -1.250676e+00) (   2.293283e+01   0.000000e+00 -1.648269e+00) 
16.7	(   1.146642e+00   0.000000e+00 -4.772593e+00) (   5.733208e+00   0.000000e+00 -5.271210e+00) (   1.146642e+01   0.000000e+00 -5.116823e+00) (   1.719963e+01   0.000000e+00 -1.265135e+00) (   2.293283e+01   0.000000e+00 -1.648136e+00) 
16.8	(   1.146642e+00   0.000000e+00 -4.755433e+00) (   5.733208e+00   0.000000e+00 -5.292659e+00) (   1.146642e+01   0.000000e+00 -5.097398e+00) (   1.719963e+01   0.000000e+00 -1.276941e+00) (   2.293283e+01   0.000000e+00 -1.648077e+00) 
16.9	(   1.146642e+00   0.000000e+00 -4.740985e+00) (   5.733208e+00   0.000000e+00 -5.305955e+00) (   1.146642e+01   0.000000e+00 -5.085046e+00) (   1.719963e+01   0.000000e+00 -1.285451e+00) (   2.293283e+01   0.000000e+00 -1.648079e+00) 
17	(   1.146642e+00   0.000000e+00 -4.729991e+00) (   5.733208e+00   0.000000e+00 -5.308819e+00) (   1.146642e+01   0.000000e+00 -5.080148e+00) (   1.719963e+01   0.000000e+00 -1.290122e+00) (   2.293283e+01   0.000000e+00 -1.648146e+00) 
17.1	(   1.146642e+00   0.000000e+00 -4.722737e+00) (   5.733208e+00   0.000000e+00 -5.300564e+00) (   1.146642e+01   0.000000e+00 -5.082922e+00) (   1.719963e+01   0.000000e+00 -1.290204e+00) (   2.293283e+01   0.000000e+00 -1.648300e+00) 
17.2	(   1.146642e+00   0.000000e+00 -4.719516e+00) (   5.733208e+00   0.000000e+00 -5.282412e+00) (   1.146642e+01   0.000000e+00 -5.093280e+00) (   1.719963e+01   0.000000e+00 -1.285674e+00) (   2.293283e+01   0.000000e+00 -1.648575e+00) 
17.3	(   1.146642e+00   0.000000e+00 -4.720567e+00) (   5.733208e+00   0.000000e+00 -5.258165e+00) (   1.146642e+01   0.000000e+00 -5.110770e+00) (   1.719963e+01   0.000000e+00 -1.277462e+00) (   2.293283e+01   0.000000e+00 -1.649011e+00) 
17.4	(   1.146642e+00   0.000000e+00 -4.725953e+00) (   5.733208e+00   0.000000e+00 -5.227340e+00) (   1.146642e+01   0.000000e+00 -5.134614e+00) (   1.719963e+01   0.000000e+00 -1.265785e+00) (   2.293283e+01   0.000000e+00 -1.649642e+00) 
17.5	(   1.146642e+00   0.000000e+00 -4.735430e+00) (   5.733208e+00   0.000000e+00 -5.191849e+00) (   1.146642e+01   0.000000e+00 -5.163693e+00) (   1.719963e+01   0.000000e+00 -1.251432e+00) (   2.293283e+01   0.000000e+00 -1.650483e+00) 
17.6	(   1.146642e+00   0.000000e+00 -4.748603e+00) (   5.733208e+00   0.000000e+00 -5.153912e+00) (   1.146642e+01   0.000000e+00 -5.196753e+00) (   1.719963e+01   0.000000e+00 -1.235381e+00) (   2.293283e+01   0.000000e+00 -1.651523e+00) 
17.7	(   1.146642e+00   0.000000e+00 -4.764990e+00) (   5.733208e+00   0.000000e+00 -5.115599e+00) (   1.146642e+01   0.000000e+00 -5.232103e+00) (   1.719963e+01   0.000000e+00 -1.218579e+00) (   2.293283e+01   0.000000e+00 -1.652713e+00) 
17.8	(   1.146642e+00   0.000000e+00 -4.783843e+00) (   5.733208e+00   0.000000e+00 -5.079111e+00) (   1.146642e+01   0.000000e+00 -5.267901e+00) (   1.719963e+01   0.000000e+00 -1.201968e+00) (   2.293283e+01   0.000000e+00 -1.653964e+00) 
17.9	(   1.146642e+00   0.000000e+00 -4.804065e+00) (   5.733208e+00   0.000000e+00 -5.046166e+00) (   1.146642e+01   0.000000e+00 -5.302359e+00) (   1.719963e+01   0.000000e+00 -1.186482e+00) (   2.293283e+01   0.000000e+00 -1.655158e+00) 
18	(   1.146642e+00   0.000000e+00 -4.824659e+00) (   5.733208e+00   0.000000e+00 -5.018375e+00) (   1.146642e+01   0.000000e+00 -5.333366e+00) (   1.719963e+01   0.000000e+00 -1.172841e+00) (   2.293283e+01   0.000000e+00 -1.656161e+00) 
18.1	(   1.146642e+00   0.000000e+00 -4.844512e+00) (   5.733208e+00   0.000000e+00 -4.997046e+00) (   1.146642e+01   0.000000e+00 -5.359057e+00) (   1.719963e+01   0.000000e+00 -1.161667e+00) (   2.293283e+01   0.000000e+00 -1.656844e+00) 
18.2	(   1.146642e+00   0.000000e+00 -4.862036e+00) (   5.733208e+00   0.000000e+00 -4.983151e+00) (   1.146642e+01   0.000000e+00 -5.378507e+00) (   1.719963e+01   0.000000e+00 -1.153399e+00) (   2.293283e+01   0.000000e+00 -1.657109e+00) 
18.3	(   1.146642e+00   0.000000e+00 -4.876356e+00) (   5.733208e+00   0.000000e+00 -4.977126e+00) (   1.146642e+01   0.000000e+00 -5.390241e+00) (   1.719963e+01   0.000000e+00 -1.148334e+00) (   2.293283e+01   0.000000e+00 -1.656919e+00) 
18.4	(   1.146642e+00   0.000000e+00 -4.887639e+00) (   5.733208e+00   0.000000e+00 -4.979019e+00) (   1.146642e+01   0.000000e+00 -5.392294e+00) (   1.719963e+01   0.000000e+00 -1.146667e+00) (   2.293283e+01   0.000000e+00 -1.656296e+00) 
18.5	(   1.146642e+00   0.000000e+00 -4.894530e+00) (   5.733208e+00   0.000000e+00 -4.988820e+00) (   1.146642e+01   0.000000e+00 -5.384039e+00) (   1.719963e+01   0.000000e+00 -1.148388e+00) (   2.293283e+01   0.000000e+00 -1.655325e+00) 
18.6	(   1.146642e+00   0.000000e+00 -4.895813e+00) (   5.733208e+00   0.000000e+00 -5.006476e+00) (   1.146642e+01   0.000000e+00 -5.367441e+00) (   1.719963e+01   0.000000e+00 -1.153421e+00) (   2.293283e+01   0.000000e+00 -1.654130e+00) 
18.7	(   1.146642e+00   0.000000e+00 -4.890982e+00) (   5.733208e+00   0.000000e+00 -5.030951e+00) (   1.146642e+01   0.000000e+00 -5.344006e+00) (   1.719963e+01   0.000000e+00 -1.161544e+00) (   2.293283e+01   0.000000e+00 -1.652841e+00) 
18.8	(   1.146642e+00   0.000000e+00 -4.880534e+00) (   5.733208e+00   0.000000e+00 -5.061043e+00) (   1.146642e+01   0.000000e+00 -5.314467e+00) (   1.719963e+01   0.000000e+00 -1.172417e+00) (   2.293283e+01   0.000000e+00 -1.651584e+00) 
18.9	(   1.146642e+00   0.000000e+00 -4.867237e+00) (   5.733208e+00   0.000000e+00 -5.095480e+00) (   1.146642e+01   0.000000e+00 -5.280737e+00) (   1.719963e+01   0.000000e+00 -1.185594e+00) (   2.293283e+01   0.000000e+00 -1.650463e+00) 
19	(   1.146642e+00   0.000000e+00 -4.851216e+00) (   5.733208e+00   0.000000e+00 -5.132580e+00) (   1.146642e+01   0.000000e+00 -5.244843e+00) (   1.719963e+01   0.000000e+00 -1.200565e+00) (   2.293283e+01   0.000000e+00 -1.649543e+00) 
19.1	(   1.146642e+00   0.000000e+00 -4.833037e+00) (   5.733208e+00   0.000000e+00 -5.170345e+00) (   1.146642e+01   0.000000e+00 -5.208774e+00) (   1.719963e+01   0.000000e+00 -1.216633e+00) (   2.293283e+01   0.000000e+00 -1.648857e+00) 
19.2	(   1.146642e+00   0.000000e+00 -4.813701e+00) (   5.733208e+00   0.000000e+00 -5.206892e+00) (   1.146642e+01   0.000000e+00 -5.174556e+00) (   1.719963e+01   0.000000e+00 -1.233007e+00) (   2.293283e+01   0.000000e+00 -1.648395e+00) 
19.3	(   1.146642e+00   0.000000e+00 -4.794216e+00) (   5.733208e+00   0.000000e+00 -5.240044e+00) (   1.146642e+01   0.000000e+00 -5.143827e+00) (   1.719963e+01   0.000000e+00 -1.248877e+00) (   2.293283e+01   0.000000e+00 -1.648121e+00) 
19.4	(   1.146642e+00   0.000000e+00 -4.775378e+00) (   5.733208e+00   0.000000e+00 -5.267808e+00) (   1.146642e+01   0.000000e+00 -5.118023e+00) (   1.719963e+01   0.000000e+00 -1.263253e+00) (   2.293283e+01   0.000000e+00 -1.647982e+00) 
19.5	(   1.146642e+00   0.000000e+00 -4.758068e+00) (   5.733208e+00   0.000000e+00 -5.289600e+00) (   1.146642e+01   0.000000e+00 -5.098276e+00) (   1.719963e+01   0.000000e+00 -1.275225e+00) (   2.293283e+01   0.000000e+00 -1.647926e+00) 
19.6	(   1.146642e+00   0.000000e+00 -4.743306e+00) (   5.733208e+00   0.000000e+00 -5.303563e+00) (   1.146642e+01   0.000000e+00 -5.085482e+00) (   1.719963e+01   0.000000e+00 -1.284061e+00) (   2.293283e+01   0.000000e+00 -1.647921e+00) 
19.7	(   1.146642e+00   0.000000e+00 -4.731869e+00) (   5.733208e+00   0.000000e+00 -5.307348e+00) (   1.146642e+01   0.000000e+00 -5.080026e+00) (   1.719963e+01   0.000000e+00 -1.289231e+00) (   2.293283e+01   0.000000e+00 -1.647963e+00) 
19.8	(   1.146642e+00   0.000000e+00 -4.724096e+00) (   5.733208e+00   0.000000e+00 -5.300101e+00) (   1.146642e+01   0.000000e+00 -5.082134e+00) (   1.719963e+01   0.000000e+00 -1.289919e+00) (   2.293283e+01   0.000000e+00 -1.648081e+00) 
